origin,destination,weight,unsigned_weight
1368,1672,-0.545203872,0.0
1368,513,-0.820549151,0.0
1368,1549,-0.798521452,0.0
1368,1024,0.689141656,0.689141656
1369,1173,0.725054156,0.725054156
1369,1726,0.713416684,0.713416684
1369,844,-0.55796531,0.0
1369,1824,-0.520033227,0.0
1369,1549,-0.647906389,0.0
1369,2127,0.682475655,0.682475655
1370,2,0.504286307,0.504286307
1370,1197,-0.58571895,0.0
1371,85,-0.791574403,0.0
1371,1201,0.588418025,0.588418025
1371,720,-0.539826435,0.0
1371,2032,-0.659307889,0.0
1371,1161,0.561709669,0.561709669
1371,1576,0.613635106,0.613635106
1372,1044,0.52077676,0.52077676
1372,1114,-0.623224935,0.0
1372,1462,0.608246913,0.608246913
1372,2176,0.560870437,0.560870437
1373,1173,0.609099863,0.609099863
1373,557,0.525030243,0.525030243
1373,2107,0.533181789,0.533181789
1373,1091,0.598245553,0.598245553
1374,122,-0.521037154,0.0
1375,628,0.564673335,0.564673335
1375,294,0.564367567,0.564367567
1375,1612,0.569394807,0.569394807
1375,1981,0.594958203,0.594958203
1376,974,-0.545398356,0.0
1378,2011,-0.52463957,0.0
1378,1602,0.520478545,0.520478545
1378,570,-0.674989796,0.0
1378,781,-0.757264795,0.0
1378,1291,-0.586449618,0.0
1379,1191,-0.56256543,0.0
1379,1516,0.699037225,0.699037225
1380,1243,0.627919858,0.627919858
1380,347,-0.589270908,0.0
1380,1383,0.518077193,0.518077193
1380,1177,0.639222938,0.639222938
1380,488,0.56674102,0.56674102
1380,75,0.53743639,0.53743639
1381,828,0.711014631,0.711014631
1381,416,-0.564816462,0.0
1381,4,0.563844892,0.563844892
1381,164,-0.577226534,0.0
1382,1797,-0.608384732,0.0
1382,1591,-0.795081074,0.0
1382,224,-0.767955765,0.0
1382,856,0.570678687,0.570678687
1383,71,-0.567175572,0.0
1383,1315,0.579686452,0.579686452
1383,1190,0.707764959,0.707764959
1383,304,-0.582675495,0.0
1383,380,-0.500505715,0.0
1384,967,0.562542283,0.562542283
1384,1037,-0.81103013,0.0
1384,1797,0.675321237,0.675321237
1384,1259,0.630131479,0.630131479
1385,1521,0.639933322,0.639933322
1386,1342,0.524076352,0.524076352
1386,1851,-0.632524718,0.0
1386,1716,-0.634020884,0.0
1387,1802,0.50593954,0.50593954
1387,906,0.629464743,0.629464743
1387,1045,-0.858962924,0.0
1387,2081,0.540785847,0.540785847
1387,1185,-0.529128169,0.0
1387,1117,0.810253936,0.810253936
1388,221,0.519534415,0.519534415
1388,2016,-0.720402994,0.0
1389,1187,0.546490012,0.546490012
1389,1612,-0.61081113,0.0
1390,915,0.524338881,0.524338881
1390,94,0.830168821,0.830168821
1390,1211,0.64136621,0.64136621
1390,522,-0.503605901,0.0
1391,1129,-0.55216885,0.0
1391,32,0.65526054,0.65526054
1392,1398,0.687748289,0.687748289
1392,503,-0.596365123,0.0
1392,1750,0.567689478,0.567689478
1392,1985,0.533789845,0.533789845
1392,675,-0.57792833,0.0
1392,826,-0.718823589,0.0
1393,1399,0.563391109,0.563391109
1393,1262,0.503124881,0.503124881
1393,853,-0.933197062,0.0
1393,826,0.536225827,0.536225827
1394,1955,-0.50129455,0.0
1394,786,0.581852137,0.581852137
1395,1670,0.519411655,0.519411655
1395,1987,-0.660803661,0.0
1395,199,-0.703077713,0.0
1395,1097,-0.617528377,0.0
1396,1588,-0.514699541,0.0
1396,1466,0.563282518,0.563282518
1397,1589,-0.623562327,0.0
1397,1383,0.560785532,0.560785532
1397,1885,-0.556845878,0.0
1397,1753,-0.702224499,0.0
1397,1024,-0.616783256,0.0
1398,2004,-0.502277637,0.0
1398,1054,-0.533852428,0.0
1398,1676,-0.50644439,0.0
1398,2022,-0.548076406,0.0
1398,367,0.538729759,0.538729759
1399,2016,0.595298849,0.595298849
1400,1112,0.5997173,0.5997173
1400,1390,-0.566210259,0.0
1400,1257,0.634461257,0.634461257
1400,1608,0.518226175,0.518226175
1400,1816,-0.874199685,0.0
1401,2038,-0.520577037,0.0
1401,683,-0.579774145,0.0
1402,422,0.528356308,0.528356308
1402,1811,-0.505698345,0.0
1402,1210,0.542025769,0.542025769
1402,820,0.586728573,0.586728573
1402,1580,0.505769818,0.505769818
1403,2163,-0.595283073,0.0
1404,1009,0.630294449,0.630294449
1405,422,-0.517584457,0.0
1405,1671,-0.903837487,0.0
1405,229,0.618542489,0.618542489
1406,1381,-0.649973269,0.0
1406,2116,-0.552584668,0.0
1406,1433,0.53218079,0.53218079
1406,478,-0.56358482,0.0
1407,1046,-0.514993473,0.0
1408,209,0.517818742,0.517818742
1408,348,-0.53154533,0.0
1408,637,-0.680228902,0.0
1408,362,-0.754601207,0.0
1408,919,0.537583331,0.537583331
1408,928,-0.541202397,0.0
1408,187,0.520019785,0.520019785
1408,541,0.639064707,0.639064707
1408,1923,0.697197503,0.697197503
1409,1962,0.503787281,0.503787281
1409,721,0.532001769,0.532001769
1411,829,-0.54438858,0.0
1411,706,0.659489632,0.659489632
1411,720,0.712890706,0.712890706
1411,264,-0.682073707,0.0
1411,817,-0.780898251,0.0
1411,1923,-0.6498944,0.0
1412,309,-0.56972274,0.0
1412,1138,-0.520953825,0.0
1413,492,0.503503521,0.503503521
1413,713,0.681368309,0.681368309
1413,1904,-0.72113732,0.0
1414,210,0.613500497,0.613500497
1416,1104,-0.610486498,0.0
1416,1003,-0.605716961,0.0
1417,1942,-0.505582817,0.0
1417,1131,0.671560989,0.671560989
1417,1892,0.552864503,0.552864503
1417,183,-0.697771854,0.0
1418,1814,-0.528798618,0.0
1419,2026,0.586575102,0.586575102
1419,994,-0.56935502,0.0
1419,267,-0.56940629,0.0
1420,697,0.656380733,0.656380733
1421,1521,0.563007696,0.563007696
1421,1197,0.670718402,0.670718402
1421,1077,0.502775905,0.502775905
1421,388,-0.511845086,0.0
1423,1261,0.602903758,0.602903758
1423,456,0.529401224,0.529401224
1423,2198,-0.546923318,0.0
1424,1977,-0.618911673,0.0
1424,1426,-0.51183572,0.0
1425,1625,0.575221083,0.575221083
1425,1722,0.547629828,0.547629828
1426,108,0.674789919,0.674789919
1426,889,0.621058917,0.621058917
1427,1206,-0.5061369,0.0
1427,1152,-0.576095835,0.0
1428,1320,0.673885553,0.673885553
1428,2024,0.671818454,0.671818454
1428,1407,-0.500723582,0.0
1429,521,0.562034567,0.562034567
1429,947,-0.546207681,0.0
1430,1626,-0.629147965,0.0
1430,1081,-0.602110502,0.0
1430,1922,0.502499683,0.502499683
1431,1590,-0.537122781,0.0
1431,355,0.770301293,0.770301293
1431,1494,0.550677665,0.550677665
1431,1153,0.604909829,0.604909829
1431,1016,0.643925461,0.643925461
1431,1984,-0.698428679,0.0
1432,874,0.547980483,0.547980483
1433,1981,0.638686748,0.638686748
1433,464,0.505836228,0.505836228
1433,1708,-0.622937471,0.0
1433,1986,0.583254827,0.583254827
1434,849,0.546516386,0.546516386
1434,1213,-0.588852825,0.0
1434,2051,-0.596478831,0.0
1434,1095,0.55357242,0.55357242
1435,359,0.573424617,0.573424617
1435,2097,-0.525789612,0.0
1435,1486,0.686215468,0.686215468
1435,125,0.543482959,0.543482959
1436,2028,0.852214286,0.852214286
1436,167,0.760931265,0.760931265
1436,1425,-0.637699248,0.0
1437,69,0.579895943,0.579895943
1437,898,0.681806515,0.681806515
1437,556,0.553194159,0.553194159
1437,499,-0.545203872,0.0
1437,444,-0.820549151,0.0
1437,2032,-0.798521452,0.0
1437,955,0.689141656,0.689141656
1438,1656,0.725054156,0.725054156
1438,1243,0.713416684,0.713416684
1438,637,-0.55796531,0.0
1438,2169,-0.520033227,0.0
1438,1618,-0.647906389,0.0
1438,540,0.682475655,0.682475655
1439,1589,0.504286307,0.504286307
1439,1128,-0.58571895,0.0
1440,1948,-0.791574403,0.0
1440,1546,0.588418025,0.588418025
1440,237,-0.539826435,0.0
1440,1963,-0.659307889,0.0
1440,1368,0.561709669,0.561709669
1440,127,0.613635106,0.613635106
1441,147,0.52077676,0.52077676
1441,631,-0.623224935,0.0
1441,1945,0.608246913,0.608246913
1441,1141,0.560870437,0.560870437
1442,1656,0.609099863,0.609099863
1442,2006,0.525030243,0.525030243
1442,382,0.533181789,0.533181789
1442,1160,0.598245553,0.598245553
1443,1433,-0.521037154,0.0
1444,559,0.564673335,0.564673335
1444,501,0.564367567,0.564367567
1444,715,0.569394807,0.569394807
1444,1084,0.594958203,0.594958203
1445,491,-0.545398356,0.0
1447,1942,-0.52463957,0.0
1447,705,0.520478545,0.520478545
1447,1053,-0.674989796,0.0
1447,1264,-0.757264795,0.0
1447,808,-0.586449618,0.0
1448,156,-0.56256543,0.0
1448,1309,0.699037225,0.699037225
1449,2002,0.627919858,0.627919858
1449,1520,-0.589270908,0.0
1449,1866,0.518077193,0.518077193
1449,280,0.639222938,0.639222938
1449,1523,0.56674102,0.56674102
1449,972,0.53743639,0.53743639
1450,1725,0.711014631,0.711014631
1450,485,-0.564816462,0.0
1450,1315,0.563844892,0.563844892
1450,1889,-0.577226534,0.0
1451,1314,-0.608384732,0.0
1451,1108,-0.795081074,0.0
1451,2087,-0.767955765,0.0
1451,1891,0.570678687,0.570678687
1452,140,-0.567175572,0.0
1452,1384,0.579686452,0.579686452
1452,2087,0.707764959,0.707764959
1452,1753,-0.582675495,0.0
1452,1415,-0.500505715,0.0
1453,346,0.562542283,0.562542283
1453,554,-0.81103013,0.0
1453,348,0.675321237,0.675321237
1453,1328,0.630131479,0.630131479
1454,72,0.639933322,0.639933322
1455,2101,0.524076352,0.524076352
1455,2196,-0.632524718,0.0
1455,819,-0.634020884,0.0
1456,77,0.50593954,0.50593954
1456,837,0.629464743,0.629464743
1456,1804,-0.858962924,0.0
1456,1874,0.540785847,0.540785847
1456,1668,-0.529128169,0.0
1456,496,0.810253936,0.810253936
1457,1532,0.519534415,0.519534415
1457,153,-0.720402994,0.0
1458,980,0.546490012,0.546490012
1458,577,-0.61081113,0.0
1459,1950,0.524338881,0.524338881
1459,1543,0.830168821,0.830168821
1459,1280,0.64136621,0.64136621
1459,1695,-0.503605901,0.0
1460,646,-0.55216885,0.0
1460,377,0.65526054,0.65526054
1461,1881,0.687748289,0.687748289
1461,1262,-0.596365123,0.0
1461,715,0.567689478,0.567689478
1461,950,0.533789845,0.533789845
1461,1848,-0.57792833,0.0
1461,1447,-0.718823589,0.0
1462,2158,0.563391109,0.563391109
1462,779,0.503124881,0.503124881
1462,508,-0.933197062,0.0
1462,1999,0.536225827,0.536225827
1463,1748,-0.50129455,0.0
1463,855,0.581852137,0.581852137
1464,1325,0.519411655,0.519411655
1464,2056,-0.660803661,0.0
1464,406,-0.703077713,0.0
1464,1718,-0.617528377,0.0
1465,1795,-0.514699541,0.0
1465,707,0.563282518,0.563282518
1466,830,-0.623562327,0.0
1466,210,0.560785532,0.560785532
1466,1126,-0.556845878,0.0
1466,856,-0.702224499,0.0
1466,817,-0.616783256,0.0
1467,1107,-0.502277637,0.0
1467,1951,-0.533852428,0.0
1467,641,-0.50644439,0.0
1467,435,-0.548076406,0.0
1467,1678,0.538729759,0.538729759
1468,1257,0.595298849,0.595298849
1469,77,0.5997173,0.5997173
1469,769,-0.566210259,0.0
1469,1188,0.634461257,0.634461257
1469,1815,0.518226175,0.518226175
1469,1195,-0.874199685,0.0
1470,1417,-0.520577037,0.0
1470,614,-0.579774145,0.0
1471,1457,0.528356308,0.528356308
1471,1604,-0.505698345,0.0
1471,865,0.542025769,0.542025769
1471,475,0.586728573,0.586728573
1471,959,0.505769818,0.505769818
1472,2094,-0.595283073,0.0
1473,1354,0.630294449,0.630294449
1474,1181,-0.517584457,0.0
1474,84,-0.903837487,0.0
1474,1678,0.618542489,0.618542489
1475,484,-0.649973269,0.0
1475,1495,-0.552584668,0.0
1475,1226,0.53218079,0.53218079
1475,409,-0.56358482,0.0
1476,11,-0.514993473,0.0
1477,1796,0.517818742,0.517818742
1477,1797,-0.53154533,0.0
1477,430,-0.680228902,0.0
1477,1121,-0.754601207,0.0
1477,712,0.537583331,0.537583331
1477,31,-0.541202397,0.0
1477,1222,0.520019785,0.520019785
1477,2128,0.639064707,0.639064707
1477,1440,0.697197503,0.697197503
1478,651,0.503787281,0.503787281
1478,2170,0.532001769,0.532001769
1480,484,-0.54438858,0.0
1480,1051,0.659489632,0.659489632
1480,2169,0.712890706,0.712890706
1480,1575,-0.682073707,0.0
1480,886,-0.780898251,0.0
1480,750,-0.6498944,0.0
1481,516,-0.56972274,0.0
1481,655,-0.520953825,0.0
1482,837,0.503503521,0.503503521
1482,2024,0.681368309,0.681368309
1482,2111,-0.72113732,0.0
1483,1383,0.613500497,0.613500497
1485,207,-0.610486498,0.0
1485,658,-0.605716961,0.0
1486,2149,-0.505582817,0.0
1486,1476,0.671560989,0.671560989
1486,1409,0.552864503,0.552864503
1486,252,-0.697771854,0.0
1487,2021,-0.528798618,0.0
1488,715,0.586575102,0.586575102
1488,1339,-0.56935502,0.0
1488,1992,-0.56940629,0.0
1489,352,0.656380733,0.656380733
1490,348,0.563007696,0.563007696
1490,1404,0.670718402,0.670718402
1490,2112,0.502775905,0.502775905
1490,595,-0.511845086,0.0
1492,1192,0.602903758,0.602903758
1492,939,0.529401224,0.529401224
1492,1853,-0.546923318,0.0
1493,666,-0.618911673,0.0
1493,667,-0.51183572,0.0
1494,1280,0.575221083,0.575221083
1494,1239,0.547629828,0.547629828
1495,1419,0.674789919,0.674789919
1495,268,0.621058917,0.621058917
1496,1137,-0.5061369,0.0
1496,1635,-0.576095835,0.0
1497,975,0.673885553,0.673885553
1497,437,0.671818454,0.671818454
1497,1476,-0.500723582,0.0
1498,2108,0.562034567,0.562034567
1498,50,-0.546207681,0.0
1499,39,-0.629147965,0.0
1499,1150,-0.602110502,0.0
1499,335,0.502499683,0.502499683
1500,555,-0.537122781,0.0
1500,1390,0.770301293,0.770301293
1500,1839,0.550677665,0.550677665
1500,1360,0.604909829,0.604909829
1500,1775,0.643925461,0.643925461
1500,535,-0.698428679,0.0
1501,1495,0.547980483,0.547980483
1502,1636,0.638686748,0.638686748
1502,2051,0.505836228,0.505836228
1502,535,-0.622937471,0.0
1502,1917,0.583254827,0.583254827
1503,1884,0.546516386,0.546516386
1503,868,-0.588852825,0.0
1503,602,-0.596478831,0.0
1503,750,0.55357242,0.55357242
1504,152,0.573424617,0.573424617
1504,1890,-0.525789612,0.0
1504,2107,0.686215468,0.686215468
1504,194,0.543482959,0.543482959
1505,993,0.852214286,0.852214286
1505,2030,0.760931265,0.760931265
1505,114,-0.637699248,0.0
1506,1794,0.579895943,0.579895943
1506,1933,0.681806515,0.681806515
1506,2005,0.553194159,0.553194159
1506,430,-0.545203872,0.0
1506,651,-0.820549151,0.0
1506,859,-0.798521452,0.0
1506,1438,0.689141656,0.689141656
1507,1863,0.725054156,0.725054156
1507,208,0.713416684,0.713416684
1507,2086,-0.55796531,0.0
1507,30,-0.520033227,0.0
1507,1135,-0.647906389,0.0
1507,333,0.682475655,0.682475655
1508,968,0.504286307,0.504286307
1508,231,-0.58571895,0.0
1509,223,-0.791574403,0.0
1509,235,0.588418025,0.588418025
1509,1962,-0.539826435,0.0
1509,1618,-0.659307889,0.0
1509,747,0.561709669,0.561709669
1509,58,0.613635106,0.613635106
1510,1458,0.52077676,0.52077676
1510,1528,-0.623224935,0.0
1510,772,0.608246913,0.608246913
1510,106,0.560870437,0.560870437
1511,207,0.609099863,0.609099863
1511,1799,0.525030243,0.525030243
1511,589,0.533181789,0.533181789
1511,125,0.598245553,0.598245553
1512,2192,-0.521037154,0.0
1513,2146,0.564673335,0.564673335
1513,984,0.564367567,0.564367567
1513,922,0.569394807,0.569394807
1513,187,0.594958203,0.594958203
1514,8,-0.545398356,0.0
1516,1873,-0.52463957,0.0
1516,636,0.520478545,0.520478545
1516,2088,-0.674989796,0.0
1516,367,-0.757264795,0.0
1516,1429,-0.586449618,0.0
1517,1881,-0.56256543,0.0
1517,2206,0.699037225,0.699037225
1518,1,0.627919858,0.627919858
1518,209,-0.589270908,0.0
1518,1797,0.518077193,0.518077193
1518,763,0.639222938,0.639222938
1518,74,0.56674102,0.56674102
1518,1593,0.53743639,0.53743639
1519,966,0.711014631,0.711014631
1519,278,-0.564816462,0.0
1519,1798,0.563844892,0.563844892
1519,26,-0.577226534,0.0
1520,279,-0.608384732,0.0
1520,1177,-0.795081074,0.0
1520,638,-0.767955765,0.0
1520,2098,0.570678687,0.570678687
1521,2141,-0.567175572,0.0
1521,2005,0.579686452,0.579686452
1521,224,0.707764959,0.707764959
1521,1270,-0.582675495,0.0
1521,794,-0.500505715,0.0
1522,1,0.562542283,0.562542283
1522,623,-0.81103013,0.0
1522,1383,0.675321237,0.675321237
1522,569,0.630131479,0.630131479
1523,1383,0.639933322,0.639933322
1524,1204,0.524076352,0.524076352
1524,1989,-0.632524718,0.0
1524,1302,-0.634020884,0.0
1525,1112,0.50593954,0.50593954
1525,1596,0.629464743,0.629464743
1525,631,-0.858962924,0.0
1525,563,0.540785847,0.540785847
1525,2151,-0.529128169,0.0
1525,1807,0.810253936,0.810253936
1526,2015,0.519534415,0.519534415
1526,1326,-0.720402994,0.0
1527,1049,0.546490012,0.546490012
1527,922,-0.61081113,0.0
1528,1881,0.524338881,0.524338881
1528,232,0.830168821,0.830168821
1528,2177,0.64136621,0.64136621
1528,2040,-0.503605901,0.0
1529,439,-0.55216885,0.0
1529,2102,0.65526054,0.65526054
1530,1812,0.687748289,0.687748289
1530,917,-0.596365123,0.0
1530,784,0.567689478,0.567689478
1530,1571,0.533789845,0.533789845
1530,1917,-0.57792833,0.0
1530,1240,-0.718823589,0.0
1531,1261,0.563391109,0.563391109
1531,296,0.503124881,0.503124881
1531,715,-0.933197062,0.0
1531,1516,0.536225827,0.536225827
1532,713,-0.50129455,0.0
1532,1752,0.581852137,0.581852137
1533,2084,0.519411655,0.519411655
1533,193,-0.660803661,0.0
1533,1165,-0.703077713,0.0
1533,1787,-0.617528377,0.0
1534,622,-0.514699541,0.0
1534,500,0.563282518,0.563282518
1535,347,-0.623562327,0.0
1535,1245,0.560785532,0.560785532
1535,643,-0.556845878,0.0
1535,1339,-0.702224499,0.0
1535,58,-0.616783256,0.0
1536,1314,-0.502277637,0.0
1536,640,-0.533852428,0.0
1536,1538,-0.50644439,0.0
1536,1056,-0.548076406,0.0
1536,1885,0.538729759,0.538729759
1537,1050,0.595298849,0.595298849
1538,698,0.5997173,0.5997173
1538,148,-0.566210259,0.0
1538,843,0.634461257,0.634461257
1538,1470,0.518226175,0.518226175
1538,574,-0.874199685,0.0
1539,1348,-0.520577037,0.0
1539,1373,-0.579774145,0.0
1540,560,0.528356308,0.528356308
1540,569,-0.505698345,0.0
1540,244,0.542025769,0.542025769
1540,958,0.586728573,0.586728573
1540,62,0.505769818,0.505769818
1541,1473,-0.595283073,0.0
1542,319,0.630294449,0.630294449
1543,8,-0.517584457,0.0
1543,705,-0.903837487,0.0
1543,919,0.618542489,0.618542489
1544,415,-0.649973269,0.0
1544,1426,-0.552584668,0.0
1544,1295,0.53218079,0.53218079
1544,1168,-0.56358482,0.0
1545,908,-0.514993473,0.0
1546,2003,0.517818742,0.517818742
1546,486,-0.53154533,0.0
1546,223,-0.680228902,0.0
1546,1052,-0.754601207,0.0
1546,1057,0.537583331,0.537583331
1546,1342,-0.541202397,0.0
1546,1981,0.520019785,0.520019785
1546,2059,0.639064707,0.639064707
1546,1785,0.697197503,0.697197503
1547,996,0.503787281,0.503787281
1547,1411,0.532001769,0.532001769
1549,1243,-0.54438858,0.0
1549,1396,0.659489632,0.659489632
1549,582,0.712890706,0.712890706
1549,678,-0.682073707,0.0
1549,955,-0.780898251,0.0
1549,2061,-0.6498944,0.0
1550,447,-0.56972274,0.0
1550,2104,-0.520953825,0.0
1551,906,0.503503521,0.503503521
1551,1679,0.681368309,0.681368309
1551,110,-0.72113732,0.0
1552,1728,0.613500497,0.613500497
1554,1518,-0.610486498,0.0
1554,1417,-0.605716961,0.0
1555,2080,-0.505582817,0.0
1555,441,0.671560989,0.671560989
1555,926,0.552864503,0.552864503
1555,1425,-0.697771854,0.0
1556,572,-0.528798618,0.0
1557,784,0.586575102,0.586575102
1557,580,-0.56935502,0.0
1557,957,-0.56940629,0.0
1558,1387,0.656380733,0.656380733
1559,831,0.563007696,0.563007696
1559,783,0.670718402,0.670718402
1559,387,0.502775905,0.502775905
1559,1354,-0.511845086,0.0
1561,1951,0.602903758,0.602903758
1561,1974,0.529401224,0.529401224
1561,404,-0.546923318,0.0
1562,459,-0.618911673,0.0
1562,2116,-0.51183572,0.0
1563,935,0.575221083,0.575221083
1563,204,0.547629828,0.547629828
1564,522,0.674789919,0.674789919
1564,475,0.621058917,0.621058917
1565,1620,-0.5061369,0.0
1565,1014,-0.576095835,0.0
1566,78,0.673885553,0.673885553
1566,1610,0.671818454,0.671818454
1566,1269,-0.500723582,0.0
1567,107,0.562034567,0.562034567
1567,257,-0.546207681,0.0
1568,936,-0.629147965,0.0
1568,1771,-0.602110502,0.0
1568,404,0.502499683,0.502499683
1569,1452,-0.537122781,0.0
1569,1873,0.770301293,0.770301293
1569,1908,0.550677665,0.550677665
1569,1291,0.604909829,0.604909829
1569,1430,0.643925461,0.643925461
1569,1018,-0.698428679,0.0
1570,1288,0.547980483,0.547980483
1571,1843,0.638686748,0.638686748
1571,1430,0.505836228,0.505836228
1571,1294,-0.622937471,0.0
1571,468,0.583254827,0.583254827
1572,1815,0.546516386,0.546516386
1572,1351,-0.588852825,0.0
1572,2189,-0.596478831,0.0
1572,1785,0.55357242,0.55357242
1573,497,0.573424617,0.573424617
1573,579,-0.525789612,0.0
1573,1072,0.686215468,0.686215468
1573,1919,0.543482959,0.543482959
1574,1890,0.852214286,0.852214286
1574,581,0.760931265,0.760931265
1574,2115,-0.637699248,0.0
1575,483,0.579895943,0.579895943
1575,484,0.681806515,0.681806515
1575,694,0.553194159,0.553194159
1575,1189,-0.545203872,0.0
1575,1962,-0.820549151,0.0
1575,1618,-0.798521452,0.0
1575,1369,0.689141656,0.689141656
1576,138,0.725054156,0.725054156
1576,1105,0.713416684,0.713416684
1576,499,-0.55796531,0.0
1576,99,-0.520033227,0.0
1576,1204,-0.647906389,0.0
1576,2058,0.682475655,0.682475655
1577,1175,0.504286307,0.504286307
1577,1266,-0.58571895,0.0
1578,706,-0.791574403,0.0
1578,1684,0.588418025,0.588418025
1578,375,-0.539826435,0.0
1578,997,-0.659307889,0.0
1578,954,0.561709669,0.561709669
1578,541,0.613635106,0.613635106
1579,1941,0.52077676,0.52077676
1579,2149,-0.623224935,0.0
1579,1531,0.608246913,0.608246913
1579,2107,0.560870437,0.560870437
1580,138,0.609099863,0.609099863
1580,764,0.525030243,0.525030243
1580,1900,0.533181789,0.533181789
1580,746,0.598245553,0.598245553
1581,1847,-0.521037154,0.0
1582,1249,0.564673335,0.564673335
1582,363,0.564367567,0.564367567
1582,577,0.569394807,0.569394807
1582,1222,0.594958203,0.594958203
1583,905,-0.545398356,0.0
1585,700,-0.52463957,0.0
1585,1119,0.520478545,0.520478545
